"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2013-07-25",102712420.29485,0.00869069030319847,18192946.29485,84519474,-75575160,101705842.29485,NA,0.894174518880702,3.42374734316167,1
"2013-07-26",102645874.29485,-0.00064788659257542,18801706.29485,83844168,-74966400,101877654.29485,NA,0.894115855499932,3.42152914316167,1
"2013-07-29",101669874.29485,-0.00950841918104217,19772986.29485,81896888,-73995120,101178912.29485,NA,0.903515650069634,3.38899580982833,1
"2013-07-30",102366431.29485,0.00685116417061682,19615666.29485,82750765,-74152440,101053161.29485,NA,0.896093709828544,3.412214376495,1
"2013-07-31",102538124.29485,0.00167723928467778,19725106.29485,82813018,-74043000,101990716.29485,-0.00889133982252732,0.894098558272565,3.417937476495,1
"2013-08-01",101507825.5024,-0.010047958254896,17388091.5024,84119734,-76751640,99314532.5024,NA,0.912409447229113,3.38359418341333,1
"2013-08-02",101878255.5024,0.00364927529642767,17531731.5024,84346524,-76608000,101122010.5024,NA,0.908253196065317,3.39594185008,1
"2013-08-05",102927601.5024,0.0102999996890925,16649371.5024,86278230,-77490360,100414117.5024,NA,0.898144989761612,3.43092005008,1
"2013-08-06",103793523.5024,0.00841292313587827,16204771.5024,87588752,-77934960,101457097.5024,NA,0.889782742880045,3.45978411674667,1
"2013-08-07",104087176.5024,0.00282920350028593,16902451.5024,87184725,-77237280,103028525.5024,NA,0.885903809411568,3.46957255008,1
"2013-08-08",104052365.5024,-0.000334440813650083,16663051.5024,87389314,-77476680,102823616.5024,NA,0.886569266352177,3.46841218341333,1
"2013-08-09",103635802.5024,-0.00400339769296632,15883291.5024,87752511,-78256440,102106896.5024,NA,0.891785763258672,3.45452675008,1
"2013-08-12",103202605.5024,-0.00417999368500077,13824451.5024,89378154,-80315280,100924301.5024,NA,0.898600792314417,3.44008685008,1
"2013-08-13",102777836.6784,-0.00411587306281813,13204004.6784001,89573832,-80541000,101559287.6784,NA,0.899157691500795,3.42592788928,1
"2013-08-14",102845926.6784,0.000662496917628763,13258724.6784,89587202,-80486280,101872766.6784,NA,0.898412699617519,3.42819755594667,1
"2013-08-15",102176444.6784,-0.00650956262072921,14072684.6784001,88103760,-79672320,101703057.6784,NA,0.904301019615962,3.40588148928,1
"2013-08-16",102255817.6784,0.000776822879772432,15556964.6784001,86698853,-78188040,101594753.6784,NA,0.901834768217753,3.40852725594667,1
"2013-08-19",102206490.6784,-0.000482388201668349,14079524.6784,88126966,-79665480,99523656.6784,NA,0.90398527960216,3.40688302261333,1
"2013-08-20",101906196.6784,-0.00293811085780127,14790884.6784001,87115312,-78954120,101191424.6784,NA,0.906317364736064,3.39687322261334,1
"2013-08-21",102095526.6784,0.00185788505675943,14606204.6784001,87489322,-79138800,100701167.6784,NA,0.904553815150151,3.40318422261334,1
"2013-08-22",102130861.6784,0.00034609743589753,14777204.6784001,87353657,-78967800,101101536.6784,NA,0.904001076909694,3.40436205594667,1
"2013-08-23",102639029.6784,0.00497565566028579,15796364.6784001,86842665,-77948640,101128987.6784,NA,0.897584614659166,3.42130098928,1
"2013-08-26",102842714.6784,0.00198447900996546,13717004.6784001,89125710,-80028000,100244889.6784,NA,0.897922720615634,3.42809048928,1
"2013-08-27",103933818.6784,0.0106094437842483,13771724.6784,90162094,-79973280,102172878.6784,NA,0.886994483513216,3.46446062261333,1
"2013-08-28",104366958.6784,0.00416745969221299,14305244.6784001,90061714,-79439760,102551501.6784,NA,0.8820591622318,3.47889862261334,1
"2013-08-29",104702470.6784,0.00321473389900984,14578844.6784001,90123626,-79166160,103482212.6784,NA,0.878417386357713,3.49008235594667,1
"2013-08-30",105449614.6784,0.00713587745503053,15009764.6784001,90439850,-78735240,103566979.6784,0.0388323674208431,0.870581275842452,3.51498715594667,1
"2013-09-02",104846571.6703,-0.00571877867870019,19750934.6703001,85095637,-76863600,102872088.6703,NA,0.903261350520239,3.49488572234334,1
"2013-09-03",104763953.6703,-0.000787989523012844,19097534.6703001,85666419,-77517000,103238147.6703,NA,0.904870320306023,3.49213178901,1
"2013-09-04",105225154.6703,0.00440228708293544,19308734.6703001,85916420,-77305800,103896713.6703,NA,0.89977911090802,3.50750515567667,1
"2013-09-05",104483991.6703,-0.00704359145227473,19335134.6703,85148857,-77279400,103675820.6703,NA,0.907580004274162,3.48279972234333,1
"2013-09-06",104881798.6703,0.00380734879708,18892934.6703001,85988864,-77721600,103427927.6703,NA,0.903856573800068,3.49605995567667,1
"2013-09-09",104327601.6703,-0.00528401502478193,16266134.6703001,88061467,-80348400,101895174.6703,NA,0.912412690104288,3.47758672234333,1
"2013-09-10",104748368.6703,0.00403313210754841,15018734.6703001,89729634,-81595800,102213786.6703,NA,0.909351753290334,3.49161228901,1
"2013-09-11",105558722.6703,0.00773619685238836,14748134.6703001,90810588,-81866400,103494504.6703,NA,0.901507211912338,3.51862408901,1
"2013-09-12",104473281.6703,-0.0102828167350059,14002334.6703001,90470947,-82612200,103101604.6703,NA,0.913135130551911,3.48244272234334,1
"2013-09-13",103427716.6703,-0.0100079655131311,14206934.6703001,89220782,-82407600,102502455.6703,NA,0.923636827123977,3.44759055567667,1
"2013-09-16",103489559.6703,0.000597934499483754,14794334.6703001,88695225,-81820200,102736291.6703,NA,0.92248708991944,3.44965198901,1
"2013-09-17",102676188.0703,-0.00785945560683854,16088558.0703001,86587630,-78426720,102240359.0703,NA,0.905749701198658,3.42253960234334,1
"2013-09-18",103193814.0703,0.0050413441492938,16281158.0703001,86912656,-78234120,101915858.0703,NA,0.900146464284787,3.43979380234334,1
"2013-09-23",103770983.0703,0.00559305812271638,15266798.0703,88504185,-79248480,101980554.0703,NA,0.895420708071602,3.45903276901,1
"2013-09-24",103913372.0703,0.00137214658459528,15921638.0703001,87991734,-78593640,102599737.0703,NA,0.893193444738798,3.46377906901,1
"2013-09-25",104197467.0703,0.00273395997396575,16358198.0703001,87839269,-78157080,103089900.0703,NA,0.889773798094791,3.47324890234334,1
"2013-09-26",103622887.0703,-0.00551433749932095,17764178.0703001,85858709,-76751100,103059807.0703,NA,0.893923294374249,3.45409623567667,1
"2013-09-27",104177638.0703,0.00535355668698601,17526638.0703001,86651000,-76988640,102524303.0703,NA,0.888491073386343,3.47258793567667,1
"2013-09-30",104106891.0703,-0.000679099673504435,17167118.0703001,86939773,-77348160,102985104.0703,-0.00705488589866365,0.889675200785261,3.47022970234333,1
"2013-10-08",102736093.9944,-0.0131672078745905,18631850.9944001,84104243,-76128000,101284982.9944,NA,0.905162418500099,3.42453646648,1
"2013-10-09",102441100.9944,-0.00287136670794663,18101450.9944001,84339650,-76658400,101321568.9944,NA,0.908924805829761,3.41470336648,1
"2013-10-10",103268737.9944,0.00807914979403868,18975050.9944001,84293687,-75784800,102199772.9944,NA,0.899056651775121,3.44229126648,1
"2013-10-11",103561861.9944,0.00283845823714723,17820650.9944001,85741211,-76939200,102031306.9944,NA,0.897342119415598,3.45206206648,1
"2013-10-14",104485678.9944,0.00892043636729856,17733290.9944001,86752388,-77026560,102973932.9944,NA,0.887889795033654,3.48285596648,1
"2013-10-15",105207743.9944,0.00691065997703566,17964170.9944001,87243573,-76795680,103686517.9944,NA,0.880244553945538,3.50692479981334,1
"2013-10-16",105899828.9944,0.00657827051245241,19056170.9944001,86843658,-75703680,104845748.9944,NA,0.871723759033734,3.52999429981334,1
"2013-10-17",105998646.5304,0.00093312271547874,19605550.5304,86393096,-77206920,105390255.5304,NA,0.893670021965644,3.53328821768,1
"2013-10-18",105771321.5304,-0.00214460285523366,19290970.5304,86480351,-77521500,104729141.5304,NA,0.896405936187747,3.52571071768,1
"2013-10-21",105782479.5304,0.000105491732905971,17641030.5304,88141449,-79171440,103405425.5304,NA,0.898231659431875,3.52608265101333,1
"2013-10-22",105767524.5304,-0.000141375018494649,18295870.5304,87471654,-78516600,104966204.5304,NA,0.897623360363119,3.52558415101333,1
"2013-10-23",105623023.5304,-0.00136621331208764,19168990.5304,86454033,-77643480,104825740.5304,NA,0.898089739781139,3.52076745101333,1
"2013-10-24",105572042.5304,-0.000482669386805856,19599130.5304,85972912,-77213340,104873857.5304,NA,0.8981124194095,3.51906808434667,1
"2013-10-25",105745378.5304,0.00164187407807415,21037210.5304,84708168,-75775260,104875453.5304,NA,0.894544903863344,3.52484595101334,1
"2013-10-28",106235013.5304,0.00463032055683876,20940910.5304,85294103,-75871560,104568424.5304,NA,0.889528787236323,3.54116711768,1
"2013-10-29",106831490.5304,0.0056146931240264,20793250.5304,86038240,-76019220,104792738.5304,NA,0.883551546382167,3.56104968434667,1
"2013-10-30",107930895.5304,0.0102910199468493,20035690.5304,87895205,-76776780,105285014.5304,NA,0.873503622865434,3.59769651768,1
"2013-10-31",107223198.5304,-0.00655694550223263,20382370.5304,86840828,-76430100,106323261.5304,0.0436760281760817,0.880117126474197,3.57410661768,1
"2013-11-01",106818613.5995,-0.00377329660414205,20609624.5995,86208989,-77481360,105571598.5995,NA,0.89876196089018,3.56062045331667,1
"2013-11-04",106794504.5995,-0.000225700364267944,20849384.5995,85945120,-77241600,106161964.5995,NA,0.89873165573566,3.55981681998333,1
"2013-11-05",106854396.5995,0.000560815373643164,20933624.5995,85920772,-77157360,105072976.5995,NA,0.898005897805481,3.56181321998333,1
"2013-11-06",107202560.5995,0.00325830299061014,21925064.5995,85277496,-76165920,106550720.5995,NA,0.893153804609835,3.57341868665,1
"2013-11-07",106957953.5995,-0.00228172721464959,21970424.5995,84987529,-76120560,106061180.5995,NA,0.895667410214974,3.56526511998333,1
"2013-11-08",107113335.5995,0.00145273908831345,23208104.5995,83905231,-74882880,106613797.5995,NA,0.892469743632551,3.57044451998333,1
"2013-11-11",106757600.5995,-0.00332110841296274,22948904.5995,83808696,-75142080,105652884.5995,NA,0.896590492232453,3.55858668665,1
"2013-11-12",106842393.5995,0.000794257266216514,22514744.5995,84327649,-75576240,105678191.5995,NA,0.896221356769949,3.56141311998333,1
"2013-11-13",106856459.4635,0.000131650588555132,24000879.4635,82855580,-74118240,106269858.4635,NA,0.894547355772538,3.56188198211667,1
"2013-11-14",107224869.4635,0.00344770921523785,23709279.4635,83515590,-74409840,105864852.4635,NA,0.890969458516667,3.57416231545,1
"2013-11-15",107064566.4635,-0.00149501697509236,22160559.4635,84904007,-75958560,105384696.4635,NA,0.89464046143311,3.56881888211667,1
"2013-11-18",106741649.4635,-0.00301609590050589,19853679.4635,86887970,-78265440,104462315.4635,NA,0.90076267174846,3.55805498211667,1
"2013-11-19",106549833.4635,-0.00179701176592362,19866639.4635,86683194,-78252480,105669355.4635,NA,0.902741078045648,3.55166111545,1
"2013-11-20",106992409.4635,0.00415369959401768,19380639.4635,87611770,-78738480,105478555.4635,NA,0.898720343168503,3.56641364878333,1
"2013-11-21",106935342.4635,-0.000533374285953125,19886079.4635,87049263,-78233040,105912730.4635,NA,0.898721451553243,3.56451141545,1
"2013-11-22",107071179.4635,0.00127027226799559,20125839.4635,86945340,-77993280,106376456.4635,NA,0.897038070125437,3.56903931545,1
"2013-11-25",107553987.4635,0.00450922463373615,20676639.4635,86877348,-77442480,106601085.4635,NA,0.891400138042888,3.58513291545,1
"2013-11-26",107384787.4635,-0.00157316343159686,20650719.4635,86734068,-77468400,106488006.4635,NA,0.893171527478683,3.57949291545,1
"2013-11-27",107031702.4635,-0.00328803556202051,19633359.4635,87398343,-78485760,105708092.4635,NA,0.898023432778354,3.56772341545,1
"2013-11-28",107294185.4635,0.00245238554520344,18784479.4635,88509706,-79334640,105712134.4635,NA,0.896338306671135,3.57647284878334,1
"2013-11-29",107065225.4635,-0.00213394601963668,18512319.4635,88552906,-79606800,106128624.4635,0.00230869747967932,0.898974450369816,3.56884084878333,1
"2013-12-02",105664510.59965,-0.013082818046533,21874499.59965,83790011,-75192060,104706801.59965,NA,0.897386921216659,3.52215035332167,1
"2013-12-03",106355995.59965,0.00654415561171673,21312119.59965,85043876,-75754440,104479620.59965,NA,0.890768901455056,3.54519985332167,1
"2013-12-04",106876025.59965,0.00488952218507288,20366579.59965,86509446,-76699980,104893457.59965,NA,0.886608151438168,3.562534186655,1
"2013-12-05",107126514.59965,0.00234373423407708,20317139.59965,86809375,-76749420,106121172.59965,NA,0.884114417365636,3.57088381998834,1
"2013-12-06",107384578.59965,0.00240896477370178,20836259.59965,86548319,-76230300,106586346.59965,NA,0.880783138029521,3.57948595332167,1
"2013-12-09",107651203.59965,0.00248289841499516,21009299.59965,86641904,-76057260,106940402.59965,NA,0.877834586829948,3.58837345332167,1
"2013-12-10",107508590.59965,-0.00132476921048064,20990759.59965,86517831,-76075800,106783377.59965,NA,0.87930775795801,3.583619686655,1
"2013-12-11",107148693.59965,-0.00334761155357544,22257659.59965,84891034,-74808900,106636202.59965,NA,0.881234406922173,3.57162311998834,1
"2013-12-12",107190062.59965,0.000386089634975662,22517219.59965,84672843,-74549340,106615015.59965,NA,0.880439788705335,3.573002086655,1
"2013-12-13",106762268.59965,-0.00399098563453393,22467779.59965,84294489,-74598780,106020389.59965,NA,0.884978138962323,3.558742286655,1
"2013-12-16",107178163.59965,0.00389552419085026,23969519.59965,83208644,-73097040,106681702.59965,NA,0.878478923415697,3.57260545332167,1
"2013-12-17",106993965.59965,-0.00171861500340731,24210539.59965,82783426,-72856020,106512672.59965,NA,0.880079787951757,3.56646551998834,1
"2013-12-18",106569287.09965,-0.00396918179095318,23902225.09965,82667062,-74768400,106109349.09965,NA,0.904452126289428,3.55230956998834,1
"2013-12-19",106894264.09965,0.00304944331377688,24677125.09965,82217139,-73993500,106523914.09965,NA,0.899976585174047,3.563142136655,1
"2013-12-20",106566055.09965,-0.00307040796589453,26201725.09965,80364330,-72468900,105992787.09965,NA,0.90175454707331,3.552201836655,1
"2013-12-23",106120621.09965,-0.00417988635859212,26031625.09965,80088996,-72639000,104915701.09965,NA,0.906978531732374,3.537354036655,1
"2013-12-24",106433134.09965,0.00294488476190269,26050525.09965,80382609,-72620100,105467173.09965,NA,0.903430492035908,3.547771136655,1
"2013-12-25",106372353.09965,-0.000571072162012021,25622125.09965,80750228,-73048500,105317328.09965,NA,0.904622832767729,3.54574510332167,1
"2013-12-26",105801719.09965,-0.00536449541043271,26409625.09965,79392094,-72261000,104902142.09965,NA,0.910178789338898,3.52672396998834,1
"2013-12-27",105704142.09965,-0.000922262897336545,25376425.09965,80327717,-73294200,104221962.09965,NA,0.912439724883505,3.52347140332167,1
"2013-12-30",105567228.09965,-0.00129525671634412,25458325.0996501,80108903,-73212300,104868704.09965,NA,0.913909656208873,3.51890760332167,1
"2013-12-31",105580089.09965,0.000121827580694456,24803125.09965,80776964,-73867500,104121740.09965,-0.000798957942651723,0.914462445010932,3.51933630332167,1
"2014-01-02",105789411.9048,0.00198259735273032,20787935.9048,85001476,-75550320,104508261.9048,NA,0.888811860161111,3.52631373016,1
"2014-01-03",106403997.9048,0.00580952279565627,21740495.9048,84663502,-74597760,105329220.9048,NA,0.881108839556389,3.54679993016,1
"2014-01-06",105886682.9048,-0.00486180040399276,23736335.9048,82150347,-72601920,104848379.9048,NA,0.88376887805477,3.52955609682667,1
"2014-01-07",106251447.9048,0.00344486190324766,23814095.9048,82437352,-72524160,104703889.9048,NA,0.879748781838602,3.54171493016,1
"2014-01-08",105795444.9048,-0.00429173445625486,23723375.9048,82072069,-72614880,104695979.9048,NA,0.884769701614321,3.52651483016,1
"2014-01-09",105554394.9048,-0.00227845348367228,24293615.9048,81260779,-72044640,104851566.9048,NA,0.886585642995128,3.51847983016,1
"2014-01-10",104704135.9048,-0.00805517383493937,24475055.9048,80229080,-71863200,103857525.9048,NA,0.895725091201345,3.49013786349334,1
"2014-01-13",104738666.9048,0.000329795950289924,24915695.9048,79822971,-71422560,103734976.9048,NA,0.894761985243571,3.49128889682667,1
"2014-01-14",105885606.9048,0.0109504926298374,24488015.9048,81397591,-71850240,103712496.9048,NA,0.882707204442942,3.52952023016,1
"2014-01-15",106074736.9048,0.00178617288532945,24682415.9048,81392321,-71655840,104910593.9048,NA,0.88037592637271,3.53582456349334,1
"2014-01-16",105981287.0568,-0.000880981190496621,24478747.0568001,81502540,-72574380,104651612.0568,NA,0.8904554385667,3.53270956856,1
"2014-01-17",105998281.0568,0.000160349062291454,25139287.0568001,80858994,-71913840,104947823.0568,NA,0.889373419609945,3.53327603522667,1
"2014-01-20",105893063.0568,-0.000992638738581242,25616707.0568001,80276356,-71436420,104962470.0568,NA,0.889881199889043,3.52976876856,1
"2014-01-21",105891727.0568,-1.26165016048896e-05,24903847.0568001,80987880,-72149280,104280697.0568,NA,0.890865151674547,3.52972423522667,1
"2014-01-22",106236929.0568,0.00325995249671229,23327707.0568001,82909222,-73725420,103944736.0568,NA,0.889230633475248,3.54123096856,1
"2014-01-23",106640413.0568,0.00379796369852037,23667787.0568001,82972626,-73385340,105635959.0568,NA,0.884452421693873,3.55468043522667,1
"2014-01-24",107396480.0568,0.00708987313840659,23419267.0568001,83977213,-73633860,105733163.0568,NA,0.876831432831666,3.57988266856,1
"2014-01-27",107524677.0568,0.00119367971773565,24230227.0568001,83294450,-72822900,106232992.0568,NA,0.874282740326636,3.58415590189334,1
"2014-01-28",107321643.0568,-0.00188825491559252,24105967.0568001,83215676,-72947160,106179097.0568,NA,0.876603586083949,3.57738810189334,1
"2014-01-29",107642670.0568,0.00299126057760879,23805127.0568001,83837543,-73248000,106247027.0568,NA,0.873689726331794,3.58808900189333,1
"2014-01-30",107994924.0568,0.0032724383352265,25139287.0568001,82855637,-71913840,107141107.0568,0.0208481369948887,0.867941429259665,3.59983080189334,1
"2014-02-07",107537309.5201,-0.00423737079030961,20764825.5201001,86772484,-77068080,105790531.5201,NA,0.888162657646173,3.58457698400334,1
"2014-02-10",108323548.5201,0.00731131365949822,19170985.5201001,89152563,-78661920,105964171.5201,NA,0.882329316769053,3.61078495067,1
"2014-02-11",108255457.5201,-0.000628589082708686,18579385.5201001,89676072,-79253520,106763009.5201,NA,0.883775551632101,3.60851525067,1
"2014-02-12",108028206.5201,-0.00209921056365958,18349705.5201001,89678501,-79483200,107051041.5201,NA,0.886312762966455,3.60094021733667,1
"2014-02-13",107854460.5201,-0.00160833920692438,18718585.5201001,89135875,-79114320,107263648.5201,NA,0.887569903812578,3.59514868400334,1
"2014-02-14",107908477.5201,0.000500832322924083,18196585.5201001,89711892,-79636320,106685925.5201,NA,0.887689672178578,3.59694925067,1
"2014-02-17",108113108.2081,0.00189633560497482,17401855.2081,90711253,-81179280,106827946.2081,NA,0.894919619289131,3.60377027360333,1
"2014-02-18",108635440.2081,0.00483134754570758,18377635.2081001,90257805,-80203500,107573553.2081,NA,0.888604592145798,3.62118134027,1
"2014-02-19",108443181.2081,-0.00176976316045419,17542255.2081,90900926,-81038880,106916138.2081,NA,0.891507749877048,3.61477270693667,1
"2014-02-20",109093807.2081,0.00599969488862073,18454855.2081,90638952,-80126280,108296757.2081,NA,0.884015958172156,3.63646024027,1
"2014-02-21",108934820.2081,-0.00145734211747417,19037515.2081001,89897305,-79543620,108034641.2081,NA,0.884827637491469,3.63116067360334,1
"2014-02-24",108422964.2081,-0.00469873635465867,21143515.2081001,87279449,-77437620,107597610.2081,NA,0.887237727635059,3.61409880693667,1
"2014-02-25",108835460.2081,0.0038045076798332,23270575.2081001,85564885,-75310560,107964228.2081,NA,0.880157321546099,3.62784867360334,1
"2014-02-26",109467258.2081,0.00580507491576698,23151235.2081001,86316023,-75429900,107486971.2081,NA,0.873880623531508,3.64890860693667,1
"2014-02-27",109187480.2081,-0.00255581444698394,23179315.2081001,86008165,-75401820,108063136.2081,NA,0.876682115006174,3.63958267360334,1
"2014-02-28",109214052.2081,0.000243361234725237,22273735.2081001,86940317,-76307400,107044494.2081,0.0155921948901521,0.877698663095512,3.64046840693667,1
"2014-03-03",109783828.0298,0.00521705595736277,22100929.0298,87682899,-77896800,108456662.0298,NA,0.888392159570363,3.65946093432667,1
"2014-03-04",109701038.0298,-0.000754118356826927,21884929.0298,87816109,-78112800,108076353.0298,NA,0.889504225244141,3.65670126766,1
"2014-03-05",110101600.0298,0.00365139662480862,22612129.0298001,87489471,-77385600,109337427.0298,NA,0.884513291890861,3.67005333432667,1
"2014-03-06",109859058.0298,-0.0022028926004195,21971329.0298001,87887729,-78026400,108055857.0298,NA,0.88779629292731,3.66196860099334,1
"2014-03-07",110024960.0298,0.00151013492173768,22914529.0298001,87110431,-77083200,109641175.0298,NA,0.884890582162313,3.66749866766,1
"2014-03-10",109351565.0298,-0.0061203839548557,25736929.0298,83614636,-74260800,108953594.0298,NA,0.888131594569161,3.64505216766,1
"2014-03-11",108989307.0298,-0.00331278294829396,24808129.0298001,84181178,-75189600,107599296.0298,NA,0.893187785991781,3.63297690099334,1
"2014-03-12",109815972.0298,0.00758482664518589,24908929.0298,84907043,-75088800,108110033.0298,NA,0.884364798807091,3.66053240099333,1
"2014-03-13",110108354.0298,0.00266247244909579,24203329.0298001,85905025,-75794400,108635207.0298,NA,0.882304614893017,3.67027846766,1
"2014-03-14",109841418.0298,-0.00242430288193896,24397729.0298001,85443689,-75600000,108976111.0298,NA,0.884793258399693,3.66138060099334,1
"2014-03-17",109617188.0298,-0.00204139753493682,23051329.0298001,86565859,-76946400,107920603.0298,NA,0.888876987866544,3.65390626766,1
"2014-03-18",110138956.0298,0.00475991046092283,23879329.0298001,86259627,-76118400,109512200.0298,NA,0.882433678967798,3.67129853432667,1
"2014-03-19",110330659.6698,0.00174056162243019,23475426.6698001,86855233,-77807340,108407265.6698,NA,0.895827888689217,3.67768865566,1
"2014-03-20",111280515.6698,0.00860917539007522,25438506.6698001,85842009,-75844260,110898335.6698,NA,0.883533142846179,3.70935052232667,1
"2014-03-21",110768875.6698,-0.00459775008158825,21807546.6698001,88961329,-79475220,106726114.6698,NA,0.893368173490304,3.69229585566,1
"2014-03-24",112453272.6698,0.0152064105536391,21918246.6698001,90535026,-79364520,110194438.6698,NA,0.876616747202348,3.74844242232667,1
"2014-03-25",112125676.6698,-0.0029131744432368,21851826.6698001,90273850,-79430940,111028063.6698,NA,0.879888694234266,3.73752255566,1
"2014-03-26",111545197.6698,-0.00517703899089461,21837066.6698001,89708131,-79445700,110942978.6698,NA,0.885601997437668,3.71817325566,1
"2014-03-27",111712777.6698,0.00150235064799542,22508646.6698001,89204131,-78774120,111065399.6698,NA,0.883077040456792,3.72375925566,1
"2014-03-28",110971044.6698,-0.00663964333777833,22132266.6698001,88838778,-79150500,110231845.6698,NA,0.890945393238075,3.69903482232667,1
"2014-03-31",110492660.6698,-0.00431089029956833,22191306.6698001,88301354,-79091460,109726641.6698,0.006456621642011,0.895699289050539,3.68308868899334,1
"2014-04-01",110429882.37065,-0.000568167141323683,21298751.3706501,89131131,-79644960,109132423.37065,NA,0.893570620123737,3.68099607902167,1
"2014-04-02",110257642.37065,-0.00155972275169047,20686211.3706501,89571431,-80257500,109038885.37065,NA,0.896016722117569,3.67525474568834,1
"2014-04-03",109997648.37065,-0.00235805876499684,21254471.3706501,88743177,-79689240,109442251.37065,NA,0.897975964957847,3.66658827902167,1
"2014-04-04",109652433.37065,-0.0031383852756266,20206511.3706501,89445922,-80737200,108247976.37065,NA,0.902637014575131,3.655081112355,1
"2014-04-08",109102995.37065,-0.00501072327453755,18022031.3706501,91080964,-82921680,107033907.37065,NA,0.91041724152151,3.636766512355,1
"2014-04-09",109525580.37065,0.00387326671063781,18427931.3706501,91097649,-82515780,108864998.37065,NA,0.905794835605472,3.65085267902167,1
"2014-04-10",108876609.37065,-0.00592529158762534,16627211.3706501,92249398,-84316500,106919102.37065,NA,0.914005964570089,3.629220312355,1
"2014-04-11",109298023.37065,0.00387056505925321,17106911.3706501,92191112,-83836800,108202305.37065,NA,0.909380505140235,3.64326744568833,1
"2014-04-14",109462937.37065,0.00150884704877741,17092151.3706501,92370786,-83851560,108505858.37065,NA,0.907771424614705,3.64876457902167,1
"2014-04-15",109684173.37065,0.00202110417748869,18405791.3706501,91278382,-82537920,109139514.37065,NA,0.904243898626512,3.656139112355,1
"2014-04-16",109877096.37065,0.00175889550945563,18546011.3706501,91331085,-82397700,109151193.37065,NA,0.902186807481812,3.66256987902167,1
"2014-04-17",109425801.59065,-0.00410726889321544,18707686.5906501,90718115,-81493560,109016982.59065,NA,0.898316284459835,3.64752671968834,1
"2014-04-18",109649722.59065,0.0020463272532163,18736966.59065,90912756,-81464280,108461474.59065,NA,0.896070954003419,3.65499075302167,1
"2014-04-21",109992691.59065,0.00312786017052136,20420566.59065,89572125,-79780680,109707463.59065,NA,0.890686471935326,3.66642305302167,1
"2014-04-22",109725618.59065,-0.00242809768665286,20098486.5906501,89627132,-80102760,108376511.59065,NA,0.893733384216735,3.65752061968834,1
"2014-04-23",109958936.59065,0.00212637671126226,20230246.5906501,89728690,-79971000,109030037.59065,NA,0.891253399553699,3.665297886355,1
"2014-04-24",109766541.59065,-0.00174969862355279,20296126.5906501,89470415,-79905120,109150089.59065,NA,0.893089855456689,3.65888471968834,1
"2014-04-25",109318734.59065,-0.00407963112903753,20691406.5906501,88627328,-79509840,108954079.59065,NA,0.89712554574589,3.64395781968833,1
"2014-04-28",109232892.59065,-0.000785245093820719,21745486.5906501,87487406,-78455760,108340561.59065,NA,0.896766330001829,3.64109641968833,1
"2014-04-29",110058525.59065,0.00755846504124036,21115966.59065,88942559,-79085280,108202642.59065,NA,0.889172527631008,3.66861751968833,1
"2014-04-30",110514828.59065,0.00414600320648661,21621046.5906501,88893782,-78580200,109760982.59065,0.000769232187668889,0.883978589188612,3.68382761968834,1
"2014-05-05",110651812.76725,0.00123950946987739,21252642.76725,89399170,-79578540,108632288.76725,NA,0.890148532698905,3.68839375890833,1
"2014-05-06",111948331.76725,0.0117171058257053,21688062.76725,90260269,-79143120,110492493.76725,NA,0.876832308133272,3.73161105890833,1
"2014-05-07",110935675.76725,-0.00904574444311856,22012782.76725,88922893,-78818400,110381135.76725,NA,0.886367923274831,3.69785585890833,1
"2014-05-08",110659423.76725,-0.00249019982155785,21961122.76725,88698301,-78870060,110115989.76725,NA,0.889194709603288,3.68864745890833,1
"2014-05-09",110677635.76725,0.000164577036279479,21938982.76725,88738653,-78892200,109512220.76725,NA,0.889039864060141,3.689254525575,1
"2014-05-12",111762583.76725,0.00980277535275142,20433462.76725,91329121,-80397720,109239585.76725,NA,0.880307607471663,3.72541945890833,1
"2014-05-13",111526497.92725,-0.00211238709809758,21014378.92725,90512119,-81519480,111028442.92725,NA,0.900647127706733,3.71754993090833,1
"2014-05-14",112096414.92725,0.00511014880402461,21044618.92725,91051796,-81489240,110912784.92725,NA,0.894976744884857,3.73654716424167,1
"2014-05-15",110859665.92725,-0.0110329041370558,21770378.92725,89089287,-80763480,110623478.92725,NA,0.906545362743783,3.695322197575,1
"2014-05-16",111250297.92725,0.00352366207071508,22004738.92725,89245559,-80529120,109993789.92725,NA,0.902331958052949,3.70834326424167,1
"2014-05-19",112016784.92725,0.0068897523357756,23168978.92725,88847806,-79364880,110886464.92725,NA,0.893267752723123,3.73389283090833,1
"2014-05-20",111948748.92725,-0.000607373261464206,23176538.92725,88772210,-79357320,111383228.92725,NA,0.893943273463621,3.73162496424167,1
"2014-05-21",111777179.92725,-0.00153256737251684,22428098.9272501,89349081,-80105760,110102611.92725,NA,0.896548225269379,3.725905997575,1
"2014-05-22",111322854.92725,-0.00406455951291396,22617098.9272501,88705756,-79916760,111039927.92725,NA,0.900919665235703,3.71076183090834,1
"2014-05-23",111074499.92725,-0.00223094350358066,21520898.9272501,89553601,-81012960,109612616.92725,NA,0.904630959507703,3.70248333090834,1
"2014-05-26",111707729.92725,0.00570094846625224,21331898.9272501,90375831,-81201960,110913373.92725,NA,0.898491987310191,3.723590997575,1
